Bandit,Reward,Algorithm
3,2.938372505355302,Thompson Sampling
3,5.284300820301423,Thompson Sampling
3,3.6435821297724456,Thompson Sampling
3,4.748594075962349,Thompson Sampling
3,3.4001989741188416,Thompson Sampling
3,4.531705644619163,Thompson Sampling
3,3.8110361007776152,Thompson Sampling
3,3.246760994914459,Thompson Sampling
3,4.269345491913307,Thompson Sampling
3,5.55642957098243,Thompson Sampling
3,4.622084811965876,Thompson Sampling
3,4.199980805865408,Thompson Sampling
3,4.810861680749291,Thompson Sampling
3,3.975928459184653,Thompson Sampling
3,5.184680272396873,Thompson Sampling
3,3.8377228568948007,Thompson Sampling
3,4.752128858401278,Thompson Sampling
3,4.541919905569404,Thompson Sampling
3,3.43951051739584,Thompson Sampling
3,4.840646592226541,Thompson Sampling
3,4.687529762887099,Thompson Sampling
3,3.2601820309037555,Thompson Sampling
3,3.701735880368373,Thompson Sampling
3,3.8295087702431445,Thompson Sampling
3,4.569371785700376,Thompson Sampling
3,4.008475867410245,Thompson Sampling
3,3.8237253849339186,Thompson Sampling
3,3.6836083078636657,Thompson Sampling
3,3.619199885869605,Thompson Sampling
3,5.390655460703973,Thompson Sampling
3,2.8805410514775645,Thompson Sampling
3,3.631123421782744,Thompson Sampling
3,2.644922065284744,Thompson Sampling
3,2.7422029125112637,Thompson Sampling
3,5.545136102221933,Thompson Sampling
3,3.565601684445663,Thompson Sampling
3,2.9262287631081065,Thompson Sampling
3,2.9845599155015927,Thompson Sampling
3,4.119694876513757,Thompson Sampling
3,3.6480895658019237,Thompson Sampling
3,3.5044673972808202,Thompson Sampling
3,3.8437052629088635,Thompson Sampling
3,5.058779948795351,Thompson Sampling
3,5.802855091604853,Thompson Sampling
3,2.96224748392505,Thompson Sampling
3,4.149420784550577,Thompson Sampling
3,2.335522354603717,Thompson Sampling
3,4.179019172826959,Thompson Sampling
3,4.506563702205572,Thompson Sampling
3,3.2047249875648998,Thompson Sampling
3,4.032282149954817,Thompson Sampling
3,3.4097718754869266,Thompson Sampling
3,4.540022102855935,Thompson Sampling
3,3.8857682563458784,Thompson Sampling
3,5.068103911912348,Thompson Sampling
3,3.900352389071615,Thompson Sampling
3,4.342842983934131,Thompson Sampling
3,3.5666555122875514,Thompson Sampling
3,4.0266154282794355,Thompson Sampling
3,3.5268671311832214,Thompson Sampling
3,3.8906927647829264,Thompson Sampling
3,3.314440827901794,Thompson Sampling
3,3.6239554233096576,Thompson Sampling
3,4.958216901838583,Thompson Sampling
3,3.357472852718347,Thompson Sampling
3,3.895389491992034,Thompson Sampling
3,5.539313668187431,Thompson Sampling
3,4.553589902132317,Thompson Sampling
3,3.2783304421104935,Thompson Sampling
3,4.222157482482212,Thompson Sampling
3,3.2661891228738154,Thompson Sampling
3,4.03074000635575,Thompson Sampling
3,2.9577331917247607,Thompson Sampling
3,3.353577272462842,Thompson Sampling
3,4.721293884599768,Thompson Sampling
3,3.904814707751414,Thompson Sampling
3,4.647631578224493,Thompson Sampling
3,4.907963035892623,Thompson Sampling
3,4.8184630198857725,Thompson Sampling
3,1.5321750969537913,Thompson Sampling
3,4.472781501502085,Thompson Sampling
3,4.544921305570403,Thompson Sampling
3,4.359416689883325,Thompson Sampling
3,4.236516937456839,Thompson Sampling
3,3.063171451769098,Thompson Sampling
3,4.233273558864847,Thompson Sampling
3,4.192136580277055,Thompson Sampling
3,4.027227313790271,Thompson Sampling
3,4.069699504895782,Thompson Sampling
3,3.646354592779145,Thompson Sampling
3,5.194799693770387,Thompson Sampling
3,4.859094525371074,Thompson Sampling
3,3.292479523114393,Thompson Sampling
3,4.340285551375804,Thompson Sampling
3,5.214138929398557,Thompson Sampling
3,3.4933522708983284,Thompson Sampling
3,3.5709501950232316,Thompson Sampling
3,5.531895063128781,Thompson Sampling
3,4.892381158931247,Thompson Sampling
3,4.485239601579998,Thompson Sampling
3,6.143454824832657,Thompson Sampling
3,4.285537589253139,Thompson Sampling
3,5.789719622780986,Thompson Sampling
3,2.3951803512067604,Thompson Sampling
3,4.573346583319983,Thompson Sampling
3,3.958788149751435,Thompson Sampling
3,4.629266345205755,Thompson Sampling
3,4.533695117995363,Thompson Sampling
3,3.1177649801972533,Thompson Sampling
3,5.7414765730283674,Thompson Sampling
3,4.3426101778176225,Thompson Sampling
3,4.129635314152839,Thompson Sampling
3,3.1151540297520146,Thompson Sampling
3,7.049219023294066,Thompson Sampling
3,2.5834181350570677,Thompson Sampling
3,2.7302476576549113,Thompson Sampling
3,5.5583514402088365,Thompson Sampling
3,3.969417515403479,Thompson Sampling
3,3.179360359148272,Thompson Sampling
3,5.918132770501332,Thompson Sampling
3,4.925320482686841,Thompson Sampling
3,2.3737889860191315,Thompson Sampling
3,2.3450935502900254,Thompson Sampling
3,3.9363686681855,Thompson Sampling
3,4.021760750782618,Thompson Sampling
3,4.291193912411716,Thompson Sampling
3,4.961044985271317,Thompson Sampling
3,1.867492319074,Thompson Sampling
3,3.3469190923029277,Thompson Sampling
3,4.243361689871463,Thompson Sampling
3,5.132571040683359,Thompson Sampling
3,3.1675887281416664,Thompson Sampling
3,2.6529248176567126,Thompson Sampling
3,4.77164548031255,Thompson Sampling
3,5.161676404997469,Thompson Sampling
3,3.693815658661082,Thompson Sampling
3,2.5384289856734474,Thompson Sampling
3,4.953324744325553,Thompson Sampling
3,4.372780807143247,Thompson Sampling
3,3.9544215824116153,Thompson Sampling
3,4.686349794900977,Thompson Sampling
3,2.9848435115445104,Thompson Sampling
3,3.5839226667753508,Thompson Sampling
3,4.340755727771101,Thompson Sampling
3,5.510815178703267,Thompson Sampling
3,3.7407519717541104,Thompson Sampling
3,2.8131983749911837,Thompson Sampling
3,3.9682250529406162,Thompson Sampling
3,4.653062173345255,Thompson Sampling
3,3.293828950735894,Thompson Sampling
3,4.1892586222256245,Thompson Sampling
3,3.2879794106420697,Thompson Sampling
3,3.3100213540276116,Thompson Sampling
3,4.391347858049633,Thompson Sampling
3,5.208911805259494,Thompson Sampling
3,3.541193619156933,Thompson Sampling
3,5.945048187859997,Thompson Sampling
3,2.9673279030596285,Thompson Sampling
3,4.265638914405091,Thompson Sampling
3,3.762559535610928,Thompson Sampling
3,4.106653197161117,Thompson Sampling
3,2.294422036219452,Thompson Sampling
3,4.385277587040227,Thompson Sampling
3,3.9916316087644823,Thompson Sampling
3,4.248034983700779,Thompson Sampling
3,5.808198386748103,Thompson Sampling
3,4.790358339898069,Thompson Sampling
3,4.194778450489325,Thompson Sampling
3,4.110565747158106,Thompson Sampling
3,5.363289270634263,Thompson Sampling
3,2.589523669405912,Thompson Sampling
3,3.9507152509921544,Thompson Sampling
3,4.886691803317338,Thompson Sampling
3,3.082089090791481,Thompson Sampling
3,2.7162811390666906,Thompson Sampling
3,4.021248457020718,Thompson Sampling
3,3.6819398130802625,Thompson Sampling
3,3.3553554027331995,Thompson Sampling
3,5.091474336061214,Thompson Sampling
3,2.8261402361595778,Thompson Sampling
3,3.5635069766186365,Thompson Sampling
3,3.2965277372801682,Thompson Sampling
3,4.243264240723991,Thompson Sampling
3,3.735683406712866,Thompson Sampling
3,4.197035714387597,Thompson Sampling
3,3.380540801413457,Thompson Sampling
3,5.293525245469469,Thompson Sampling
3,3.6801129376174067,Thompson Sampling
3,3.1130107130667763,Thompson Sampling
3,3.88423517930267,Thompson Sampling
3,3.627282710585137,Thompson Sampling
3,2.605068894134527,Thompson Sampling
3,2.370337217893259,Thompson Sampling
3,4.3857798210447125,Thompson Sampling
3,4.382028671534223,Thompson Sampling
3,2.796788335024263,Thompson Sampling
3,5.011050944841467,Thompson Sampling
3,5.102251601242659,Thompson Sampling
3,5.0441601137984575,Thompson Sampling
3,3.1017064366399913,Thompson Sampling
3,5.80357036984801,Thompson Sampling
3,5.113087633604556,Thompson Sampling
3,5.156730866596252,Thompson Sampling
3,3.2977634161759983,Thompson Sampling
3,3.029449968110681,Thompson Sampling
3,2.0362318816518847,Thompson Sampling
3,4.082130725883755,Thompson Sampling
3,4.0170214789303,Thompson Sampling
3,3.7641727838363632,Thompson Sampling
3,3.342632485821025,Thompson Sampling
3,4.041152169589845,Thompson Sampling
3,3.910985252505174,Thompson Sampling
3,6.189169411201899,Thompson Sampling
3,3.519353020467629,Thompson Sampling
3,3.0131021078275273,Thompson Sampling
3,5.202451283909042,Thompson Sampling
3,2.6996951076761375,Thompson Sampling
3,3.3339784329361652,Thompson Sampling
3,3.3420377151494822,Thompson Sampling
3,3.470069411088476,Thompson Sampling
3,5.178544102291917,Thompson Sampling
3,2.7349148360904767,Thompson Sampling
3,4.044143577073679,Thompson Sampling
3,3.970742391077242,Thompson Sampling
3,4.0325691869662315,Thompson Sampling
3,4.47190981230686,Thompson Sampling
3,6.256908272943239,Thompson Sampling
3,4.914017615769129,Thompson Sampling
3,1.9713507503153243,Thompson Sampling
3,4.422323308890474,Thompson Sampling
3,4.290783306314497,Thompson Sampling
3,4.882741203780124,Thompson Sampling
3,5.505915427169306,Thompson Sampling
3,3.5849327731669636,Thompson Sampling
3,4.507453220180422,Thompson Sampling
3,3.6819256501837465,Thompson Sampling
3,4.570553406977262,Thompson Sampling
3,4.923458034243356,Thompson Sampling
3,2.9876983709493494,Thompson Sampling
3,4.199924654763963,Thompson Sampling
3,2.238247287569096,Thompson Sampling
3,5.861261193155683,Thompson Sampling
3,4.75013385066664,Thompson Sampling
3,2.9999031758993784,Thompson Sampling
3,4.077344011196989,Thompson Sampling
3,4.058233678777087,Thompson Sampling
3,2.981683348979024,Thompson Sampling
3,4.105113195817133,Thompson Sampling
3,4.491176238396588,Thompson Sampling
3,5.315115150659295,Thompson Sampling
3,4.289394606676902,Thompson Sampling
3,3.4543910688710167,Thompson Sampling
3,2.5949927172058773,Thompson Sampling
3,2.5874256202321773,Thompson Sampling
3,4.032398105924634,Thompson Sampling
3,3.6283215447496877,Thompson Sampling
3,5.100241285459379,Thompson Sampling
3,3.879630698612425,Thompson Sampling
3,4.8582071090384,Thompson Sampling
3,4.338942692624941,Thompson Sampling
3,3.0699462276629426,Thompson Sampling
3,4.163263282809395,Thompson Sampling
3,3.615204381822207,Thompson Sampling
3,5.531263735585756,Thompson Sampling
3,3.935582226255944,Thompson Sampling
3,4.125749171168641,Thompson Sampling
3,4.981452974014447,Thompson Sampling
3,3.892013864675504,Thompson Sampling
3,2.985642431067261,Thompson Sampling
3,3.94956310050155,Thompson Sampling
3,5.089099686783146,Thompson Sampling
3,4.730864205847777,Thompson Sampling
3,2.887359326153425,Thompson Sampling
3,5.155106904746868,Thompson Sampling
3,3.075403335376296,Thompson Sampling
3,2.451729593400712,Thompson Sampling
3,3.3729102144820917,Thompson Sampling
3,3.452917272197311,Thompson Sampling
3,4.069586254576433,Thompson Sampling
3,4.695336611153035,Thompson Sampling
3,2.491042866211792,Thompson Sampling
3,3.650865861117829,Thompson Sampling
3,3.608954919351527,Thompson Sampling
3,4.200252275820717,Thompson Sampling
3,4.6842595071541915,Thompson Sampling
3,1.2522159719511534,Thompson Sampling
3,2.5502312129592895,Thompson Sampling
3,3.6894890307835073,Thompson Sampling
3,5.232332168323047,Thompson Sampling
3,4.095222125451924,Thompson Sampling
3,3.8454300116876436,Thompson Sampling
3,4.3439412070213885,Thompson Sampling
3,2.7701236753929424,Thompson Sampling
3,3.5799189816113,Thompson Sampling
3,1.358548197475856,Thompson Sampling
3,5.655096360577618,Thompson Sampling
3,3.327733260624173,Thompson Sampling
3,4.8547229346715755,Thompson Sampling
3,5.138384002956997,Thompson Sampling
3,3.7610437429862977,Thompson Sampling
3,2.8635690862842385,Thompson Sampling
3,4.700666750660716,Thompson Sampling
3,4.026842833137499,Thompson Sampling
3,3.0897463054164107,Thompson Sampling
3,3.844783633958927,Thompson Sampling
3,2.029692495845725,Thompson Sampling
3,3.1685492480385093,Thompson Sampling
3,4.116044800871568,Thompson Sampling
3,3.502870307923081,Thompson Sampling
3,4.670186036481787,Thompson Sampling
3,3.894399443973522,Thompson Sampling
3,2.5846827334767566,Thompson Sampling
3,4.711900996227995,Thompson Sampling
3,4.434379268662506,Thompson Sampling
3,4.43914461834322,Thompson Sampling
3,2.5128819847183355,Thompson Sampling
3,4.707189841439372,Thompson Sampling
3,4.540004228414945,Thompson Sampling
3,3.761958674835964,Thompson Sampling
3,3.3605088006397774,Thompson Sampling
3,2.9518859788325966,Thompson Sampling
3,2.403533976585205,Thompson Sampling
3,3.2840154799480032,Thompson Sampling
3,4.05429435243224,Thompson Sampling
3,4.081854936624318,Thompson Sampling
3,5.088839474695106,Thompson Sampling
3,4.023782638620296,Thompson Sampling
3,3.716706894214477,Thompson Sampling
3,4.042717770952219,Thompson Sampling
3,3.9026343214983186,Thompson Sampling
3,3.502035638107171,Thompson Sampling
3,3.430945944391265,Thompson Sampling
3,3.830152100719458,Thompson Sampling
3,1.953351433985798,Thompson Sampling
3,2.4923005461278485,Thompson Sampling
3,4.15854235393683,Thompson Sampling
3,4.546438138068911,Thompson Sampling
3,3.4565786775617955,Thompson Sampling
3,3.354774552705593,Thompson Sampling
3,3.4791243371421468,Thompson Sampling
3,5.045318733115787,Thompson Sampling
3,2.9211364391068706,Thompson Sampling
3,2.945768410346946,Thompson Sampling
3,5.823526631208306,Thompson Sampling
3,5.546257005272841,Thompson Sampling
3,5.392017494688799,Thompson Sampling
3,2.3276106471857925,Thompson Sampling
3,3.7039169591170564,Thompson Sampling
3,6.7201225801241975,Thompson Sampling
3,2.130355905475814,Thompson Sampling
3,6.356417484212379,Thompson Sampling
3,2.619309659147527,Thompson Sampling
3,4.837511069761444,Thompson Sampling
3,3.532953366240779,Thompson Sampling
3,4.535439778411597,Thompson Sampling
3,3.404123953972054,Thompson Sampling
3,2.963899853241952,Thompson Sampling
3,3.253653407216186,Thompson Sampling
3,5.263139803757033,Thompson Sampling
3,4.112325203029574,Thompson Sampling
3,3.7926397400708125,Thompson Sampling
3,4.0165846866261115,Thompson Sampling
3,4.006242791515341,Thompson Sampling
3,5.865469754153163,Thompson Sampling
3,6.620123614655027,Thompson Sampling
3,3.791225862515941,Thompson Sampling
3,1.9508161417383705,Thompson Sampling
3,4.362008528661062,Thompson Sampling
3,2.4210187651594977,Thompson Sampling
3,3.1284385728816,Thompson Sampling
3,5.067756503101418,Thompson Sampling
3,4.85578311857411,Thompson Sampling
3,4.733547485838534,Thompson Sampling
3,5.552173636120219,Thompson Sampling
3,3.843362685033434,Thompson Sampling
3,3.75030503543205,Thompson Sampling
3,2.2868807175545136,Thompson Sampling
3,3.1027447092711804,Thompson Sampling
3,4.774350889080411,Thompson Sampling
3,3.8529904994578534,Thompson Sampling
3,4.773693210057771,Thompson Sampling
3,3.745773597994565,Thompson Sampling
3,3.8704052794493045,Thompson Sampling
3,5.883136989388691,Thompson Sampling
3,2.7855291294045244,Thompson Sampling
3,4.14710709001466,Thompson Sampling
3,2.3710083634433934,Thompson Sampling
3,3.45147073871064,Thompson Sampling
3,3.259436061725926,Thompson Sampling
3,2.766153337052214,Thompson Sampling
3,2.982420824006648,Thompson Sampling
3,3.583318145555495,Thompson Sampling
3,5.0438688322509115,Thompson Sampling
3,3.811848860732444,Thompson Sampling
3,3.5759981633373017,Thompson Sampling
3,4.21455386014443,Thompson Sampling
3,4.618312026416498,Thompson Sampling
3,2.6523717576317756,Thompson Sampling
3,4.998411848950632,Thompson Sampling
3,5.176714882589783,Thompson Sampling
3,5.332128113907306,Thompson Sampling
3,4.961710953801258,Thompson Sampling
3,2.8996119736722856,Thompson Sampling
3,4.85696137251897,Thompson Sampling
3,4.25969295449665,Thompson Sampling
3,3.888609799828093,Thompson Sampling
3,2.697350423460317,Thompson Sampling
3,3.4792933400006456,Thompson Sampling
3,3.8813215959885445,Thompson Sampling
3,4.354427528835193,Thompson Sampling
3,4.022120979259769,Thompson Sampling
3,4.293171797080944,Thompson Sampling
3,1.8953062333239146,Thompson Sampling
3,5.046856010891331,Thompson Sampling
3,4.9391526564167565,Thompson Sampling
3,4.55710242769303,Thompson Sampling
3,3.495250062561513,Thompson Sampling
3,5.246041521903333,Thompson Sampling
3,4.6876777652738415,Thompson Sampling
3,2.7353422296719936,Thompson Sampling
3,5.283794369995305,Thompson Sampling
3,3.9442696512481774,Thompson Sampling
3,2.9389236408787514,Thompson Sampling
3,3.8007255720021593,Thompson Sampling
3,5.161327074431045,Thompson Sampling
3,3.82818345297016,Thompson Sampling
3,4.934550740363528,Thompson Sampling
3,2.244980971935184,Thompson Sampling
3,2.675323333649936,Thompson Sampling
3,3.305087704598866,Thompson Sampling
3,4.805069306430173,Thompson Sampling
3,3.5310168323298003,Thompson Sampling
3,1.4435713013515836,Thompson Sampling
3,5.466990908256706,Thompson Sampling
3,3.630674547735391,Thompson Sampling
3,3.2840329888567004,Thompson Sampling
3,5.666522251027249,Thompson Sampling
3,3.835562732451365,Thompson Sampling
3,4.533523973424571,Thompson Sampling
3,2.047676792434119,Thompson Sampling
3,4.716974695669296,Thompson Sampling
3,4.474441935454047,Thompson Sampling
3,4.309588313189831,Thompson Sampling
3,2.8899418349271695,Thompson Sampling
3,4.634280351921899,Thompson Sampling
3,4.019023436266047,Thompson Sampling
3,3.2078447288946905,Thompson Sampling
3,3.058392546328073,Thompson Sampling
3,2.9093696393310857,Thompson Sampling
3,2.7773845869612797,Thompson Sampling
3,3.8240310479106796,Thompson Sampling
3,2.9167099009261626,Thompson Sampling
3,5.1565132407638306,Thompson Sampling
3,2.0718556900668204,Thompson Sampling
